coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.3,0.012349397590361445,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,996,833,0.963855421686747,0.04116465863453815,0.5383611442153359
0.30993975903614457,0.012349397590361445,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1029,866,0.9650145772594753,0.03984450923226433,0.5440347111525754
0.32018072289156624,0.012951807228915663,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1063,897,0.9642521166509878,0.04045155221072436,0.5512830637299252
0.3301204819277108,0.01325301204819277,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1096,926,0.9644160583941606,0.040145985401459854,0.5570723217861706
0.3400602409638554,0.01325301204819277,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1129,957,0.9654561558901683,0.03897254207263064,0.5638139301268779
0.35,0.01325301204819277,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1162,985,0.9664371772805508,0.0378657487091222,0.5699464638464606
0.35993975903614456,0.013855421686746987,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1195,1013,0.9656903765690377,0.038493723849372385,0.574204970282865
0.3701807228915663,0.014457831325301205,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1229,1041,0.9650122050447518,0.03905614320585842,0.5775391692859376
0.38012048192771086,0.014457831325301205,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1262,1072,0.9659270998415214,0.03803486529318542,0.5814652204108802
0.39006024096385544,0.01536144578313253,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1295,1099,0.9652509652509652,0.039382239382239385,0.5878017100797382
0.4,0.016265060240963854,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1328,1125,0.963855421686747,0.04066265060240964,0.5922632259189948
0.4099397590361446,0.016566265060240965,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1361,1155,0.964731814842028,0.04041146216017634,0.5964177597457012
0.4198795180722892,0.016867469879518072,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1394,1183,0.9655667144906743,0.040172166427546625,0.6009587753687476
0.43012048192771085,0.01716867469879518,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1428,1213,0.9656862745098039,0.03991596638655462,0.6061837253576552
0.44006024096385543,0.017771084337349398,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1461,1236,0.9650924024640657,0.040383299110198494,0.6116160551035869
0.45,0.01897590361445783,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1494,1259,0.963186077643909,0.04216867469879518,0.6188507936513953
0.4599397590361446,0.01927710843373494,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1527,1286,0.9633267845448592,0.04191224623444663,0.6252515559875339
0.46987951807228917,0.019879518072289156,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1560,1311,0.9628205128205128,0.04230769230769231,0.6319822681763426
0.48012048192771084,0.021686746987951807,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1594,1331,0.9598494353826851,0.0451693851944793,0.6376937569135512
0.4900602409638554,0.021686746987951807,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1627,1356,0.9606637984019668,0.044253226797787336,0.6426109591255267
0.5,0.021987951807228914,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1660,1380,0.9608433734939759,0.04397590361445783,0.6481107601525402
0.5099397590361445,0.022590361445783132,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1693,1403,0.9604252805670408,0.044300059066745424,0.6527281405272729
0.5198795180722892,0.02319277108433735,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1726,1425,0.9600231749710313,0.044611819235225954,0.6603823358912568
0.5301204819277109,0.023493975903614458,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1760,1450,0.9602272727272727,0.04431818181818182,0.6652168028462352
0.5400602409638554,0.02469879518072289,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1793,1474,0.958728388176241,0.04573340769659788,0.6696065107279694
0.55,0.025,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1826,1503,0.9589266155531215,0.045454545454545456,0.6737839439132433
0.5599397590361446,0.025903614457831327,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1859,1533,0.9585798816568047,0.046261430876815494,0.6781913572944746
0.5698795180722892,0.026807228915662652,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1892,1560,0.9582452431289641,0.04704016913319239,0.6830093040388616
0.5801204819277108,0.027409638554216867,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1926,1589,0.9584631360332295,0.047248182762201454,0.6861440013838407
0.5900602409638555,0.028313253012048192,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1959,1617,0.958141909137315,0.0479836651352731,0.6894472496712761
0.6,0.029518072289156625,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1992,1648,0.9583333333333334,0.04919678714859438,0.6932226430449301
0.6099397590361446,0.030120481927710843,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2025,1678,0.9580246913580247,0.04938271604938271,0.697020743719499
0.6198795180722891,0.030120481927710843,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2058,1708,0.9586977648202138,0.04859086491739553,0.7002868922702431
0.6298192771084338,0.03102409638554217,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2091,1736,0.9588713534194165,0.04925872788139646,0.7044274230093195
0.6400602409638554,0.03162650602409638,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2125,1767,0.9585882352941176,0.04941176470588235,0.7073397292941941
0.65,0.031927710843373494,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2158,1797,0.958758109360519,0.04911955514365153,0.7104995512832758
0.6599397590361445,0.032228915662650605,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2191,1827,0.9589228662711091,0.048836147877681424,0.7173347483879451
0.6698795180722892,0.03283132530120482,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2224,1854,0.9586330935251799,0.049010791366906475,0.7249855591318843
0.6798192771084337,0.03283132530120482,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2257,1887,0.9592379264510412,0.048294195835179445,0.7291775446827744
0.6900602409638554,0.03283132530120482,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2291,1921,0.9598428633784374,0.04757747708424269,0.7346367398180002
0.7,0.033433734939759034,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,2324,1953,0.9599827882960413,0.047762478485370054,0.7408947263543856
